INPUT:audio	INPUT:image	OUTPUT:recording	OUTPUT:result_3d_question	OUTPUT:result_1st_question	OUTPUT:result_2nd_question	OUTPUT:result_4th_question	GOLDEN:result_3d_question	GOLDEN:result_1st_question	GOLDEN:result_2nd_question	GOLDEN:result_4th_question	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.37b24734-4621-4965-a8c4-0f072a879bd3	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42932002/00028f1722--661bde9c495e7d730e4b7a36	00028f1722--661bd3e6495e7d730e4ae661	00028f1722--661bde9c495e7d730e4b7a36	e62c3e5e70ed76d4387c3564de6969b3	APPROVED	2024-04-14T13:48:12.423	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.425c9bb4-81f8-4e18-8cc9-7db14cce53f1	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdea2022ae877c35a28b2	00028f1722--661bd3e6495e7d730e4ae69f	00028f1722--661bdea2022ae877c35a28b2	d3c2178b10a8e84665a0a53136b4e1fc	APPROVED	2024-04-14T13:48:18.773	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.00750b09-99d4-4dc1-adaf-2f17fe303ea1	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdebaa2c3420070520504	00028f1722--661bd3e6495e7d730e4ae69f	00028f1722--661bdebaa2c3420070520504	4ffd578e94f33cbe149a890cd6585881	APPROVED	2024-04-14T13:48:42.888	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.6be5d4fb-f321-4ac6-84fa-f678efa3ee56	No	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdec1022ae877c35a2a36	00028f1722--661bd3e6495e7d730e4ae69f	00028f1722--661bdec1022ae877c35a2a36	a9f1ec344daf25b99584d553259f0dba	APPROVED	2024-04-14T13:48:49.020	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.cb4ec4e0-0816-4f52-b7ab-d74aadf71503	No	No	No	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdec3022ae877c35a2a59	00028f1722--661bd3e6495e7d730e4ae661	00028f1722--661bdec3022ae877c35a2a59	18db1ede7244fe25729b8630a2ba1940	APPROVED	2024-04-14T13:48:51.677	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.c6ac7e6f-82c2-442b-befb-b40ba13758fe	No	No	Yes	Yes							https://platform.toloka.ai/task/42932002/00028f1722--661bdee14638254fc811b3b8	00028f1722--661bd3e6495e7d730e4ae68b	00028f1722--661bdee14638254fc811b3b8	ce41f8ad191c660ac50f573bbad26569	APPROVED	2024-04-14T13:49:21.312	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.53aa8550-f8a8-4353-b812-68fed3c4714b	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdee44638254fc811b3fa	00028f1722--661bd3e6495e7d730e4ae663	00028f1722--661bdee44638254fc811b3fa	6ea1ea374f6ff7fcc70a3317b29f5616	APPROVED	2024-04-14T13:49:24.345	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.161228ac-07d9-4511-b0d3-3bd0094c96e5	Yes	No	No	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdef2022ae877c35a2c32	00028f1722--661bd3e6495e7d730e4ae6b5	00028f1722--661bdef2022ae877c35a2c32	b8e064af7c74281d26f9a131d5c058be	APPROVED	2024-04-14T13:49:38.095	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.3ed8c710-37be-4cf9-be53-fdfe35a29ff6	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42932002/00028f1722--661bdf0e5344236a65758abf	00028f1722--661bd3e6495e7d730e4ae661	00028f1722--661bdf0e5344236a65758abf	74e9ea82c90942103a034348ee4016a0	APPROVED	2024-04-14T13:50:06.485	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.8664c092-6e39-4006-8d93-c58391c3b2cb	Yes	None of the above	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdf165344236a65758b36	00028f1722--661bd3e6495e7d730e4ae66f	00028f1722--661bdf165344236a65758b36	4ffd578e94f33cbe149a890cd6585881	APPROVED	2024-04-14T13:50:14.478	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.ead44575-2af1-4e59-9435-9492c0a6dd78	No	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdf2da2c3420070520af4	00028f1722--661bd3e6495e7d730e4ae665	00028f1722--661bdf2da2c3420070520af4	c5c1324e6a7218dc4261cb4293ca6a3b	APPROVED	2024-04-14T13:50:37.456	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.0e4ef393-50d9-4fab-baf0-a514e879c1ec	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdf2e022ae877c35a2f60	00028f1722--661bd3e6495e7d730e4ae69f	00028f1722--661bdf2e022ae877c35a2f60	9fc3a09c0f19dc8673f510109e5f3d31	APPROVED	2024-04-14T13:50:38.540	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.c5973b27-2354-46e0-b2e3-0fa3a0899f9a	None of the above	Yes	Yes	None of the above							https://platform.toloka.ai/task/42932002/00028f1722--661bdf334638254fc811b823	00028f1722--661bd3e6495e7d730e4ae695	00028f1722--661bdf334638254fc811b823	d6989f9dfb79e0c7a580bd63ee0b0fbc	APPROVED	2024-04-14T13:50:43.118	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.45bb5c4f-8fc3-42c0-983b-9f36be0e592c	Yes	No	No	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdf545344236a65758d88	00028f1722--661bd3e6495e7d730e4ae665	00028f1722--661bdf545344236a65758d88	6907892667115fab9f739541fd6171d2	APPROVED	2024-04-14T13:51:16.910	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.e613bb00-2e84-4cae-8550-ee9c1b9a2982	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdf58495e7d730e4b83d2	00028f1722--661bd3e6495e7d730e4ae663	00028f1722--661bdf58495e7d730e4b83d2	984ddb49933f90c33ac2c82ff6b6e42e	APPROVED	2024-04-14T13:51:20.767	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.b056593b-92e1-4617-b507-e65ab16002a4	Yes	Yes	No	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdf6a495e7d730e4b84aa	00028f1722--661bd3e6495e7d730e4ae66f	00028f1722--661bdf6a495e7d730e4b84aa	c5c1324e6a7218dc4261cb4293ca6a3b	APPROVED	2024-04-14T13:51:38.594	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.34ef2136-a395-42c7-8d43-eab08438eef5	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdf77022ae877c35a32e0	00028f1722--661bd3e6495e7d730e4ae695	00028f1722--661bdf77022ae877c35a32e0	8ae6295624e5d23e2cdbf3d2f8c2efb9	APPROVED	2024-04-14T13:51:51.169	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.b9cbb36d-2377-459d-bc63-9bc7f5c7c743	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdf7f022ae877c35a3315	00028f1722--661bd3e6495e7d730e4ae66f	00028f1722--661bdf7f022ae877c35a3315	74e9ea82c90942103a034348ee4016a0	APPROVED	2024-04-14T13:51:59.783	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.e1e47a23-f504-4fb5-b7f4-de7e93194eeb	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdf815344236a65758f45	00028f1722--661bd3e6495e7d730e4ae663	00028f1722--661bdf815344236a65758f45	d6989f9dfb79e0c7a580bd63ee0b0fbc	APPROVED	2024-04-14T13:52:01.530	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.68ac695a-3cc2-46bb-a60f-9f6818fa43d5	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdf964638254fc811bf53	00028f1722--661bd3e6495e7d730e4ae663	00028f1722--661bdf964638254fc811bf53	ce41f8ad191c660ac50f573bbad26569	APPROVED	2024-04-14T13:52:22.674	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.be16e2c0-597a-4e6c-a3f7-4ef877a4b4c3	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdfa95344236a6575913a	00028f1722--661bd3e6495e7d730e4ae663	00028f1722--661bdfa95344236a6575913a	e62c3e5e70ed76d4387c3564de6969b3	APPROVED	2024-04-14T13:52:41.380	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.d1c6d036-22e9-416a-a3f1-cf7a886e7117	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdfab4638254fc811c067	00028f1722--661bd3e6495e7d730e4ae663	00028f1722--661bdfab4638254fc811c067	3268292cf4bbf02d209ebc95af151479	APPROVED	2024-04-14T13:52:43.686	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.9501f5a2-a87b-4f32-b365-c88da50098bd	No	No	No	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdfb2022ae877c35a356d	00028f1722--661bd3e6495e7d730e4ae661	00028f1722--661bdfb2022ae877c35a356d	9c98166124b0743629db86264c70c90e	APPROVED	2024-04-14T13:52:50.320	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.d5a22eba-8490-4b5c-8f88-dd43c9bb278b	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdfc3022ae877c35a371d	00028f1722--661bd3e6495e7d730e4ae695	00028f1722--661bdfc3022ae877c35a371d	9fc3a09c0f19dc8673f510109e5f3d31	APPROVED	2024-04-14T13:53:07.288	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.aea51285-05ba-4800-9db2-84365e112825	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661bdfdf495e7d730e4b8a20	00028f1722--661bd3e6495e7d730e4ae69f	00028f1722--661bdfdf495e7d730e4b8a20	4fa0c9f24b27f0b4308515719054cbf5	APPROVED	2024-04-14T13:53:35.810	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.23775f2c-6732-4770-b541-f37dfdfd60e9	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be0354638254fc811c87c	00028f1722--661bd3e6495e7d730e4ae66f	00028f1722--661be0354638254fc811c87c	9c98166124b0743629db86264c70c90e	APPROVED	2024-04-14T13:55:01.541	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.6b70f97f-2bf1-438c-93d2-0fba95afe804	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be035495e7d730e4b8e4f	00028f1722--661bd3e6495e7d730e4ae665	00028f1722--661be035495e7d730e4b8e4f	3268292cf4bbf02d209ebc95af151479	APPROVED	2024-04-14T13:55:01.392	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.96220a07-76b5-4e4f-bc09-df1249f9fe32	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be0414638254fc811c93b	00028f1722--661bd3e6495e7d730e4ae69f	00028f1722--661be0414638254fc811c93b	efcca1b9c71df5e1b2d0d0f7547b5829	APPROVED	2024-04-14T13:55:13.894	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.176dcc72-01ac-4a9a-af96-7538f4e5a094	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be055495e7d730e4b90b4	00028f1722--661bd3e6495e7d730e4ae665	00028f1722--661be055495e7d730e4b90b4	9c6b2a2fbc8543a0348338ab261cb39f	APPROVED	2024-04-14T13:55:33.678	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.05ef8d4f-dbd0-48e2-ab5b-2064f8b56da1	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be07b022ae877c35a413f	00028f1722--661bd3e6495e7d730e4ae665	00028f1722--661be07b022ae877c35a413f	d2bb0e084c705c4fb0d31021c5fc6a93	APPROVED	2024-04-14T13:56:11.711	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.294640fa-2d8a-4312-b545-499f7c852a06	No	No	No	No							https://platform.toloka.ai/task/42932002/00028f1722--661be082495e7d730e4b93ca	00028f1722--661bd3e6495e7d730e4ae661	00028f1722--661be082495e7d730e4b93ca	b502fc4d891547ba906683f45728e71c	APPROVED	2024-04-14T13:56:18.945	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.9dc0f61e-9826-400c-8167-ed5d42a0fa31	Yes	No	No	No							https://platform.toloka.ai/task/42932002/00028f1722--661be091a2c3420070521db2	00028f1722--661bd3e6495e7d730e4ae695	00028f1722--661be091a2c3420070521db2	6b51d7a9f39e22849c1e67c95dce0ab2	APPROVED	2024-04-14T13:56:33.169	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.94523ef5-9e34-4be4-9e5d-b458a8b5f303	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be0b34638254fc811cfc0	00028f1722--661bd3e6495e7d730e4ae66f	00028f1722--661be0b34638254fc811cfc0	efcca1b9c71df5e1b2d0d0f7547b5829	APPROVED	2024-04-14T13:57:07.515	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.ce440ce4-e0e3-4c9c-88e5-6c272a79d41c	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be0ed495e7d730e4b988c	00028f1722--661bd3e6495e7d730e4ae663	00028f1722--661be0ed495e7d730e4b988c	b502fc4d891547ba906683f45728e71c	APPROVED	2024-04-14T13:58:05.563	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.93c0df89-2f73-4fef-bb93-8c50bd0d887a	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be107a2c342007052231e	00028f1722--661bd3e6495e7d730e4ae69f	00028f1722--661be107a2c342007052231e	d2bb0e084c705c4fb0d31021c5fc6a93	APPROVED	2024-04-14T13:58:31.693	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.8334a6ed-193d-489b-84a9-d826c2d60d67	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42932002/00028f1722--661be110a2c34200705223a3	00028f1722--661bd3e6495e7d730e4ae661	00028f1722--661be110a2c34200705223a3	a5f637f0380aa6941485d1bda61a6586	APPROVED	2024-04-14T13:58:40.210	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.c4fad361-5642-47e1-ab6f-900c1de68801	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42932002/00028f1722--661be1194638254fc811d59b	00028f1722--661bd3e6495e7d730e4ae66f	00028f1722--661be1194638254fc811d59b	3976bd04b94563cf34360912e1c4469e	APPROVED	2024-04-14T13:58:49.407	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.7eef4ee1-9b4b-4ed4-95fe-a6a32606d249	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be13c5344236a6575a555	00028f1722--661bd3e6495e7d730e4ae66f	00028f1722--661be13c5344236a6575a555	6b51d7a9f39e22849c1e67c95dce0ab2	APPROVED	2024-04-14T13:59:24.854	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.4149fb64-16ce-48c5-a4be-c4dc8cfccfef	Yes	No	No	No							https://platform.toloka.ai/task/42932002/00028f1722--661be14aa2c3420070522640	00028f1722--661bd3e6495e7d730e4ae695	00028f1722--661be14aa2c3420070522640	46f69abb5c893191803e399b0523470b	APPROVED	2024-04-14T13:59:38.407	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.15b85f01-b99e-483c-b131-a1d125e0b15e	No	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be1595344236a6575a6de	00028f1722--661bd3e6495e7d730e4ae665	00028f1722--661be1595344236a6575a6de	3976bd04b94563cf34360912e1c4469e	APPROVED	2024-04-14T13:59:53.980	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.730fa002-4cb0-4a6a-a79e-c8e008933e82	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be182a2c3420070522868	00028f1722--661bd3e6495e7d730e4ae665	00028f1722--661be182a2c3420070522868	0093003258d3ec8b8af7e6e03f489ca5	APPROVED	2024-04-14T14:00:34.224	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.83aee581-3263-4122-9aa0-c8c232d933dd	No	No	No	No							https://platform.toloka.ai/task/42932002/00028f1722--661be1c74638254fc811dd70	00028f1722--661bd3e6495e7d730e4ae661	00028f1722--661be1c74638254fc811dd70	46f69abb5c893191803e399b0523470b	APPROVED	2024-04-14T14:01:43.289	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.c3e657a1-0c9a-402f-a4bd-324c917a7c04	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be1dfa2c3420070522cd7	00028f1722--661bd3e6495e7d730e4ae695	00028f1722--661be1dfa2c3420070522cd7	fe44b4e7e7f2d3cbf69b825794919a79	APPROVED	2024-04-14T14:02:07.630	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.1db2018f-0abf-4ada-afca-f3b666e24a64	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42932002/00028f1722--661be1f1495e7d730e4ba4ef	00028f1722--661bd3e6495e7d730e4ae661	00028f1722--661be1f1495e7d730e4ba4ef	51434f57fa51d9835d8528de1240a1ef	APPROVED	2024-04-14T14:02:25.017	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.2d522b97-5f4c-42ff-9cb2-b639b894a3cc	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be2004638254fc811dfc6	00028f1722--661bd3e6495e7d730e4ae66f	00028f1722--661be2004638254fc811dfc6	8eb433e2aa0e4b1f417a7c34991a477e	APPROVED	2024-04-14T14:02:40.808	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.1a2262f7-6871-4f56-9600-85ae4645de95	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be212495e7d730e4ba680	00028f1722--661bd3e6495e7d730e4ae66f	00028f1722--661be212495e7d730e4ba680	8ae6295624e5d23e2cdbf3d2f8c2efb9	APPROVED	2024-04-14T14:02:58.248	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.3b5ac97e-e4fe-489f-9425-9549e9d1ff8b	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be21c4638254fc811e127	00028f1722--661bd3e6495e7d730e4ae66f	00028f1722--661be21c4638254fc811e127	db6be6d5c852e86936e1612f15da4a09	APPROVED	2024-04-14T14:03:08.198	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.69c33de1-0454-4d53-9a05-3a8c33424889	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be229a2c3420070522ff9	00028f1722--661bd3e6495e7d730e4ae69f	00028f1722--661be229a2c3420070522ff9	b430e7c91049e43af03e200542bd71fc	APPROVED	2024-04-14T14:03:21.238	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.723e2562-9aa5-4bed-a218-c3da0a008d59	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be22c022ae877c35a53e5	00028f1722--661bd3e6495e7d730e4ae66f	00028f1722--661be22c022ae877c35a53e5	13d0d8a1abc9e200ee1f161b2ad0192f	APPROVED	2024-04-14T14:03:24.434	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.6fc08c28-bf78-4e3d-86ad-1492320119c7	No	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be22da2c3420070523015	00028f1722--661bd3e6495e7d730e4ae66f	00028f1722--661be22da2c3420070523015	0093003258d3ec8b8af7e6e03f489ca5	APPROVED	2024-04-14T14:03:25.838	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.a18c3d6c-9714-4075-a479-d864c345cc14	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be23c022ae877c35a547f	00028f1722--661bd3e6495e7d730e4ae69f	00028f1722--661be23c022ae877c35a547f	51434f57fa51d9835d8528de1240a1ef	APPROVED	2024-04-14T14:03:40.637	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.e2bf3620-59f2-4108-b1c8-1119b800e0eb	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be28a4638254fc811e5db	00028f1722--661bd3e6495e7d730e4ae69f	00028f1722--661be28a4638254fc811e5db	eb6742ca98bd81cfc6175c579205517f	APPROVED	2024-04-14T14:04:58.901	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.ead854d8-381a-4a78-a255-42e9315845b8	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be28e022ae877c35a5812	00028f1722--661bd3e6495e7d730e4ae66f	00028f1722--661be28e022ae877c35a5812	c69b371ed0439e9890b6b0c6f0098f49	APPROVED	2024-04-14T14:05:02.194	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.bad8923f-d6b4-488f-bfc2-faafb9f017f1	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42932002/00028f1722--661be2915344236a6575b407	00028f1722--661bd3e6495e7d730e4ae6b5	00028f1722--661be2915344236a6575b407	49afc5bc9a5d286ffb0dbd0d197c52c0	APPROVED	2024-04-14T14:05:05.955	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.df0b7292-795d-4602-a23f-167d1ef7b87d	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be2aa5344236a6575b4f1	00028f1722--661bd3e6495e7d730e4ae66f	00028f1722--661be2aa5344236a6575b4f1	b430e7c91049e43af03e200542bd71fc	APPROVED	2024-04-14T14:05:30.803	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.4b6e6d05-7c0e-405c-916a-9cbab92f0b8e	Yes	No	Yes	Yes							https://platform.toloka.ai/task/42932002/00028f1722--661be2bb4638254fc811e7c7	00028f1722--661bd3e6495e7d730e4ae665	00028f1722--661be2bb4638254fc811e7c7	6b2d2470457eb5236c7cab9f114fecb3	APPROVED	2024-04-14T14:05:47.725	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.ad59cf1b-138e-43d0-9880-ff5eb66f6c95	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42932002/00028f1722--661be2e14638254fc811ea22	00028f1722--661bd3e6495e7d730e4ae69d	00028f1722--661be2e14638254fc811ea22	aee2e91be8ea89837941dabbc624f7d6	APPROVED	2024-04-14T14:06:25.209	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.bdc2613b-5014-47f7-9d44-04a7ed93cef2	Yes	No	Yes	No							https://platform.toloka.ai/task/42932002/00028f1722--661be309495e7d730e4bb1e1	00028f1722--661bd3e6495e7d730e4ae665	00028f1722--661be309495e7d730e4bb1e1	c69b371ed0439e9890b6b0c6f0098f49	APPROVED	2024-04-14T14:07:05.124	+	
