INPUT:audio	INPUT:image	OUTPUT:recording	OUTPUT:result_3d_question	OUTPUT:result_1st_question	OUTPUT:result_2nd_question	OUTPUT:result_4th_question	GOLDEN:result_3d_question	GOLDEN:result_1st_question	GOLDEN:result_2nd_question	GOLDEN:result_4th_question	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.fe162a9f-13cd-43c2-abeb-7d80f8fc0a15	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640f6c9e423536befd7b947	00028ff54a--663e4beaa3bd7d244d341222	00028ff54a--6640f6c9e423536befd7b947	fbcb1260aa8f7ab36a3e5a17ccf004ba	APPROVED	2024-05-12T17:05:13.661	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.5a69d00b-9e26-42ff-9376-464265bf3c3d	No	No	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--6640fa72e423536befd80aa0	00028ff54a--663e4beaa3bd7d244d34121e	00028ff54a--6640fa72e423536befd80aa0	5c153d2527900e5111ce99da37fc9c6c	APPROVED	2024-05-12T17:20:50.459	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.00a92bb7-c4db-4508-8524-23a677351a51	No	None of the above	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6640fb1318b3266e288a9e1c	00028ff54a--663e4beaa3bd7d244d341246	00028ff54a--6640fb1318b3266e288a9e1c	4b82c073ec0746bcf3a2f52b903789d3	APPROVED	2024-05-12T17:23:31.110	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.bacdfd55-b9b4-4c17-a69b-3edca8f84f3f	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--6640fca17f8a5f1c233697d0	00028ff54a--663e4beaa3bd7d244d341280	00028ff54a--6640fca17f8a5f1c233697d0	201be26673202a50b3e3332e604b1f6b	APPROVED	2024-05-12T17:30:09.831	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.138c3902-097e-4c02-ad1a-e839d2bdbe0d	No	None of the above	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--664100dae423536befd8665c	00028ff54a--663e4beaa3bd7d244d341232	00028ff54a--664100dae423536befd8665c	3dd19dfb750280b15f640fc5d0072f68	APPROVED	2024-05-12T17:48:10.634	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.aee92c3b-f523-44b0-bb2a-a25d2f88dcef	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--664109efe423536befd8fcbc	00028ff54a--663e4beaa3bd7d244d341280	00028ff54a--664109efe423536befd8fcbc	0b6aa70f07c1ab01763dbb51e3339bb8	APPROVED	2024-05-12T18:26:55.877	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.366741a3-a52d-41c0-b889-fac6128ba92a	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--664114797f8a5f1c23382943	00028ff54a--663e4beaa3bd7d244d341232	00028ff54a--664114797f8a5f1c23382943	bf038030cdfe5b221b3b0be2d63e97ad	APPROVED	2024-05-12T19:11:53.089	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.fba40197-9671-43b9-82b9-bd9529b6c632	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6641155f7f8a5f1c23383445	00028ff54a--663e4beaa3bd7d244d341280	00028ff54a--6641155f7f8a5f1c23383445	05fca20d554250251d19682558ee2a2d	APPROVED	2024-05-12T19:15:43.087	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.92d80a7f-8a9f-4cdd-b660-6c6f1cd48a23	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--664160ff7f8a5f1c233b873b	00028ff54a--663e4beaa3bd7d244d34124a	00028ff54a--664160ff7f8a5f1c233b873b	e86edd1a9287cbd388e6d607b1feeec7	APPROVED	2024-05-13T00:38:23.769	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.8cf70b7e-2856-442d-89fa-2876ab9b80f3	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--66419aeae423536befdf5ff4	00028ff54a--663e4beaa3bd7d244d341246	00028ff54a--66419aeae423536befdf5ff4	6cb993182334b24031e6b02f65cb9410	APPROVED	2024-05-13T04:45:30.042	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.f8fd8fad-93c1-4097-ba88-b92f8cf1ff4b	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6641a5187f8a5f1c233e4add	00028ff54a--663e4beaa3bd7d244d34122e	00028ff54a--6641a5187f8a5f1c233e4add	3672325860ae75944f09d263a60a036e	APPROVED	2024-05-13T05:28:56.024	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.0aaf93ba-e2c5-4d43-9d96-86cc13b9c6a1	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6641ad2e7f8a5f1c233eb6ba	00028ff54a--663e4beaa3bd7d244d34122e	00028ff54a--6641ad2e7f8a5f1c233eb6ba	c2e34bcc6e2d520f7e99603a56a302a6	APPROVED	2024-05-13T06:03:26.225	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.12ee1ee3-7bf3-4c79-983e-3c67b2698ad7	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6641b5537f8a5f1c233f2a0e	00028ff54a--663e4beaa3bd7d244d34122e	00028ff54a--6641b5537f8a5f1c233f2a0e	269cf00bca935fdd1a52a12a64c0d88d	APPROVED	2024-05-13T06:38:11.354	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.2b4f861b-64ab-4397-9623-244454c9d006	No	None of the above	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6641cdde18b3266e2894b1a4	00028ff54a--663e4beaa3bd7d244d34122e	00028ff54a--6641cdde18b3266e2894b1a4	3bca0c8a56ec725abc914fcb448ba67b	APPROVED	2024-05-13T08:22:54.698	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.29318539-6985-414d-b091-361ae7d7b84c	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6641d461e423536befe2a5c4	00028ff54a--663e4beaa3bd7d244d34122e	00028ff54a--6641d461e423536befe2a5c4	e28618b6d49b0112148dc6850d77083d	APPROVED	2024-05-13T08:50:41.941	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.e3dc35dc-a536-48e6-aa90-4ae924d5878a	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6641da9b18b3266e289588bc	00028ff54a--663e4beaa3bd7d244d34122e	00028ff54a--6641da9b18b3266e289588bc	0a9fb2679ae5bb753e455d094db8823f	APPROVED	2024-05-13T09:17:15.770	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.fc1533e0-70ae-4d09-ab78-99a0314af248	Yes	None of the above	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--6641ddf27f8a5f1c2341e482	00028ff54a--663e4beaa3bd7d244d34124a	00028ff54a--6641ddf27f8a5f1c2341e482	5b575b0387541215ce243d999374fc6d	APPROVED	2024-05-13T09:31:30.784	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.8dea7c33-e4e7-4577-a61b-b34c3d3f1880	None of the above	No	Yes	None of the above							https://platform.toloka.ai/task/42988874/00028ff54a--6641de537f8a5f1c2341eb8f	00028ff54a--663e4beaa3bd7d244d341246	00028ff54a--6641de537f8a5f1c2341eb8f	2e99321f90480cfca5aa0d2670ff1f92	APPROVED	2024-05-13T09:33:07.199	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.22501d29-8117-4797-a13c-f3cd20cdb8f1	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6641e4c97f8a5f1c23427009	00028ff54a--663e4beaa3bd7d244d34121e	00028ff54a--6641e4c97f8a5f1c23427009	2bb4afa866c9ecb476d0e0a48134a308	APPROVED	2024-05-13T10:00:41.078	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.7ebbe1d0-672e-4240-a3f2-224908cf596d	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6641e99918b3266e2896cd83	00028ff54a--663e4beaa3bd7d244d34122e	00028ff54a--6641e99918b3266e2896cd83	b83b5acddef6a0831a17d8151c55c3ca	APPROVED	2024-05-13T10:21:13.587	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.1733d0f4-fd13-4f7c-aff1-4eb5f21928dd	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6642224cf8896d6665751b53	00028ff54a--663e4beaa3bd7d244d341232	00028ff54a--6642224cf8896d6665751b53	d95d6afce97e471533eae56d292fcce8	APPROVED	2024-05-13T14:23:08.036	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.48d35226-c9fc-42d6-bb20-b132ffeb5478	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--664228cdf8896d6665757b3f	00028ff54a--663e4beaa3bd7d244d341232	00028ff54a--664228cdf8896d6665757b3f	4eba08fe0dcceae6876756e4e119eb22	APPROVED	2024-05-13T14:50:53.570	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.a4657fc0-896b-44d7-89cc-427e41d7eac6	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--66422c3628c9f05cb9bdf34d	00028ff54a--663e4beaa3bd7d244d341246	00028ff54a--66422c3628c9f05cb9bdf34d	bed8ff7280a6310481bf1477321a3d79	APPROVED	2024-05-13T15:05:26.848	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.f3a06ef5-ba75-4203-9bf4-85c6fa650266	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6642309d9930f6076ddb4e38	00028ff54a--663e4beaa3bd7d244d341232	00028ff54a--6642309d9930f6076ddb4e38	1b52c8e6f52ed4fba25b1ef958099d60	APPROVED	2024-05-13T15:24:13.199	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.89fa0e85-66e4-44ea-ba38-6cea2be5e946	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6642596828c9f05cb9c03e4f	00028ff54a--663e4beaa3bd7d244d34124a	00028ff54a--6642596828c9f05cb9c03e4f	acb1763e35a6252f092d7aa5da11be17	APPROVED	2024-05-13T18:18:16.945	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.1a984cc8-13c5-4adb-a86f-e7eb4cea61eb	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--664287d6f8896d66657a4a77	00028ff54a--663e4beaa3bd7d244d34121e	00028ff54a--664287d6f8896d66657a4a77	a52b4e5349a589b71336bda07bd103ce	APPROVED	2024-05-13T21:36:22.981	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.cc7feefc-8f48-4357-a38b-168d9fca71e6	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6642956ff8896d66657aed4b	00028ff54a--663e4beaa3bd7d244d34122e	00028ff54a--6642956ff8896d66657aed4b	9698cab44a955a7e6e098318c9703568	APPROVED	2024-05-13T22:34:23.980	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.12e21d5a-d3f7-4746-b84e-a0ae5a65d291	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6642bc29f8896d66657bf02b	00028ff54a--663e4beaa3bd7d244d341232	00028ff54a--6642bc29f8896d66657bf02b	4136fcb94a1bcd586718e3791c6635d9	APPROVED	2024-05-14T01:19:37.828	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.a720465c-6f68-41aa-81b8-52b798e615cf	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--6642cdcbeb25af26142647bd	00028ff54a--663e4beaa3bd7d244d34121e	00028ff54a--6642cdcbeb25af26142647bd	9924e4f996b69217e3b14b386d492f27	APPROVED	2024-05-14T02:34:51.704	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.eca0177a-02dd-479c-b8ad-4838b09125f3	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--6642dbd79930f6076de2250a	00028ff54a--663e4beaa3bd7d244d341286	00028ff54a--6642dbd79930f6076de2250a	7795e9a32d4b722db9243a023b89cb6e	APPROVED	2024-05-14T03:34:47.886	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.c0cdd7f8-0943-4b3d-b31d-21de63e3d037	No	No	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--6642fd44f8896d66657df757	00028ff54a--663e4beaa3bd7d244d34121e	00028ff54a--6642fd44f8896d66657df757	10551b2b2804ebf310dfd665dc9a563a	APPROVED	2024-05-14T05:57:24.926	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.f4823708-52b5-4821-a568-c9d775ff7031	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--66430b5d9930f6076de40b40	00028ff54a--663e4beaa3bd7d244d341246	00028ff54a--66430b5d9930f6076de40b40	0bf5ead7511f8ec832639ede729e0540	APPROVED	2024-05-14T06:57:33.844	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.b5645c04-dfd4-4e44-a529-e81afc07a324	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--66431b23e218936f63888645	00028ff54a--663e4beaa3bd7d244d34124a	00028ff54a--66431b23e218936f63888645	ef421fa010643a6e0d789a3ca3eb8e36	APPROVED	2024-05-14T08:04:51.073	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.97b75472-84fb-4436-bbb5-f0d55c4a691a	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--66432bcf28c9f05cb9c86771	00028ff54a--663e4beaa3bd7d244d34124a	00028ff54a--66432bcf28c9f05cb9c86771	58d9a3efd935c9f14356066975d01902	APPROVED	2024-05-14T09:15:59.125	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.c3cbe969-10bd-4deb-8104-3c46d4239d45	No	No	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--6643586aeb25af26142c95f0	00028ff54a--663e4beaa3bd7d244d34121e	00028ff54a--6643586aeb25af26142c95f0	4d825e888c5eeb0b2c0ba31329a888be	APPROVED	2024-05-14T12:26:18.846	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.2667fe40-1308-4910-bc39-f62d23f11c2d	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--66435f33f8896d6665830694	00028ff54a--663e4beaa3bd7d244d341286	00028ff54a--66435f33f8896d6665830694	8ec40e0006923ee0e1a9bfe15088fa49	APPROVED	2024-05-14T12:55:15.380	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.0b7aec23-cc08-4832-8ea9-e4854dd52d39	No	No	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--66436d6f4ab952197918055d	00028ff54a--663e4beaa3bd7d244d34121e	00028ff54a--66436d6f4ab952197918055d	dc4e37ec7a6697db441766a030e4234b	APPROVED	2024-05-14T13:55:59.434	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.09517294-4c8f-41bc-84bc-d2fb5f2121ad	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--664385fa92d8492c18fb5bbe	00028ff54a--663e4beaa3bd7d244d34121e	00028ff54a--664385fa92d8492c18fb5bbe	ec7820366222d531bfb4f6f267a9da1e	APPROVED	2024-05-14T15:40:42.015	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.9639c62c-d6a7-4e4a-9c33-1f6a33a8d198	No	No	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--66438b2846643a735bf5571c	00028ff54a--663e4beaa3bd7d244d34122e	00028ff54a--66438b2846643a735bf5571c	6e93f7eb6ce105568e30fa27010c8638	APPROVED	2024-05-14T16:02:48.524	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.8a66977a-5752-4db9-967c-fb573df14bde	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--66438f0908b4dc57a55393c1	00028ff54a--663e4beaa3bd7d244d341226	00028ff54a--66438f0908b4dc57a55393c1	cf018a432a38132ba18e6af85ec9f4f8	APPROVED	2024-05-14T16:19:21.257	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.15ff6b15-845c-4238-b770-2369544012f4	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6643a3035a649d7d7fdc717a	00028ff54a--663e4beaa3bd7d244d34122e	00028ff54a--6643a3035a649d7d7fdc717a	4f2c97f83457a527b6099a8d45788940	APPROVED	2024-05-14T17:44:35.163	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.91cc3fed-9874-4050-9fc7-3fee384ce092	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42988874/00028ff54a--6643a76b5a649d7d7fdc9f31	00028ff54a--663e4beaa3bd7d244d341248	00028ff54a--6643a76b5a649d7d7fdc9f31	fcb4eb35e7dca82ba9cc41eff6a101c1	APPROVED	2024-05-14T18:03:23.416	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.d6b44920-c9e6-4d83-a74f-2da87c028705	No	No	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--6643b33092d8492c18fd8616	00028ff54a--663e4beaa3bd7d244d341248	00028ff54a--6643b33092d8492c18fd8616	b888ae234e8dabea1066906a87b8e335	APPROVED	2024-05-14T18:53:36.838	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.b49d3c2c-eb1f-4075-9932-cb7e978c702d	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6644184846643a735bfab55f	00028ff54a--663e4beaa3bd7d244d341226	00028ff54a--6644184846643a735bfab55f	afabc0af9cb6a1bf5deaf5415adbab79	APPROVED	2024-05-15T02:04:56.314	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.35857622-ae5c-4039-88ba-769afca1f17e	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--66445cad92d8492c180446ef	00028ff54a--663e4beaa3bd7d244d34124a	00028ff54a--66445cad92d8492c180446ef	d29e2aa21bd5e50ab8cd8eaeee58d6d4	APPROVED	2024-05-15T06:56:45.564	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.4efe896b-7c5c-4e56-862a-f61788f631a6	No	No	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--6644724b08b4dc57a55cca2b	00028ff54a--663e4beaa3bd7d244d341248	00028ff54a--6644724b08b4dc57a55cca2b	909c75601c76adee4d40712c080b7b4e	APPROVED	2024-05-15T08:28:59.213	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.ca455486-9a1d-4948-8967-7d2bbd5334d3	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--66447f5046643a735bff5414	00028ff54a--663e4beaa3bd7d244d341286	00028ff54a--66447f5046643a735bff5414	608ac7fd0b536f0fcb482b8cfb854cb3	APPROVED	2024-05-15T09:24:32.832	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.1a159e1c-5c68-48db-b7f8-d395cb812fab	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6644928a46643a735b008c40	00028ff54a--663e4beaa3bd7d244d341226	00028ff54a--6644928a46643a735b008c40	f6a740136cd7ef193c147183a419099a	APPROVED	2024-05-15T10:46:34.102	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.0b241a67-ba9c-42ed-a820-bc71e8336759	No	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--66449b8f92d8492c1807f3d4	00028ff54a--663e4beaa3bd7d244d341226	00028ff54a--66449b8f92d8492c1807f3d4	409d6f12cc311b1006ec05217b6e620f	APPROVED	2024-05-15T11:25:03.415	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.ef75632b-c9bf-4157-a583-0ca349288398	Yes	No	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--6644add55a649d7d7fe80f8c	00028ff54a--663e4beaa3bd7d244d34124a	00028ff54a--6644add55a649d7d7fe80f8c	f7fc5999aeebf21adea127edb81712e8	APPROVED	2024-05-15T12:43:01.078	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.90f2dea4-1ffd-44ad-8604-ff2bbee7a32b	No	No	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--6644c16308b4dc57a561a59c	00028ff54a--663e4beaa3bd7d244d34121e	00028ff54a--6644c16308b4dc57a561a59c	a9a25a0ab7602f0ece70516cd5f9d1dc	APPROVED	2024-05-15T14:06:27.814	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.76d8e5c8-05dd-4f18-8e11-5ca63abd8386	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6644c76a46643a735b03b60a	00028ff54a--663e4beaa3bd7d244d34124a	00028ff54a--6644c76a46643a735b03b60a	62616513d407cd2587557180e8571e2e	APPROVED	2024-05-15T14:32:10.356	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/10.png	eu.9215a618-1678-4029-bf04-6adccf4a6a7e	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6644c7d708b4dc57a5620da9	00028ff54a--663e4beaa3bd7d244d341286	00028ff54a--6644c7d708b4dc57a5620da9	a486ee7f0da25d19951646d733c3bbd4	APPROVED	2024-05-15T14:33:59.267	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.0e2fc514-bc0f-4b85-aa10-a9e4b0c6dd75	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6644cbb746643a735b0406e6	00028ff54a--663e4beaa3bd7d244d341226	00028ff54a--6644cbb746643a735b0406e6	cffcfdfd12a9481f5556c2ff9e3c1ab8	APPROVED	2024-05-15T14:50:31.255	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.eba2ac85-2dc4-4614-aaf5-9bf9dab009be	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42988874/00028ff54a--6644daa992d8492c180ba7c8	00028ff54a--663e4beaa3bd7d244d34124a	00028ff54a--6644daa992d8492c180ba7c8	dc2e580509d19f4475adfeaeff34a511	APPROVED	2024-05-15T15:54:17.285	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.13399fed-32f1-4efd-90c3-9a7e18fc9a7b	No	No	No	No							https://platform.toloka.ai/task/42988874/00028ff54a--664504dd5a649d7d7fec7440	00028ff54a--663e4beaa3bd7d244d341248	00028ff54a--664504dd5a649d7d7fec7440	7c0dfdc806a6bcc0858a1bc6eadaece4	APPROVED	2024-05-15T18:54:21.611	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextC_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/2.png	eu.2bde1edc-adb6-4c93-8a64-a02de7c2e16b	Yes	No	Yes	No							https://platform.toloka.ai/task/42988874/00028ff54a--6645249d1b166d1e104033a8	00028ff54a--663e4beaa3bd7d244d341226	00028ff54a--6645249d1b166d1e104033a8	4568119bfcb6d718ac0ef729fa4db6d6	APPROVED	2024-05-15T21:09:49.692	+	
